800
12
0.468816,-1.160176,-0.580706,-1.111759,1.044918,-0.980509,-1.342716,0.937279,-1.281663,1.629243,-2.489202,-28.816515
1.736445,0.065175,1.069437,-0.606613,1.044918,-1.187194,-0.685804,1.353715,-1.281663,0.542163,-9.717255,-22.666515
1.313902,-0.783145,-0.67238,-1.553761,1.270111,-1.118299,-1.223277,1.532187,-1.042487,0.771022,-8.247801,-23.983621
0.257544,-1.81998,-0.305682,-1.427475,1.495304,-1.393879,-1.462155,0.461352,-1.281663,1.400384,-5.806464,-25.963528
0.53924,-0.311856,-0.214007,-1.616904,1.270111,-1.324984,-0.9844,1.353715,-1.162075,1.514813,-6.178864,-25.855586
-1.080509,0.159432,-1.589126,0.908824,-1.432201,0.604079,0.209986,-0.906939,1.528653,-1.231494,-2.534846,-2.864984
0.398392,-0.311856,0.061016,-1.174902,1.101217,-0.980509,-1.402435,1.353715,-1.341457,0.542163,-7.3972,-24.771172
-0.446694,-2.102753,0.061016,-1.048616,1.044918,-1.118299,-1.402435,0.401861,-1.341457,2.029746,-2.718099,-28.599182
0.257544,2.044587,1.34446,0.403678,0.36934,0.328499,-1.04412,0.461352,-0.922899,0.542163,-15.011978,-17.791743
-0.587542,-0.500372,-0.030658,1.413969,-1.094412,1.224135,1.046056,-0.371521,0.811126,-1.403138,-10.035815,-11.78507
-0.37627,0.25369,-0.489031,1.03511,-1.375903,1.706401,0.74746,-0.847448,0.751332,-0.773776,-9.700178,-11.309137
1.032206,1.479041,1.252786,-0.859186,0.707129,0.810764,0.269705,0.401861,0.631744,0.484948,-14.98708,-17.952282
-0.587542,0.630721,-0.305682,1.540256,-0.644027,0.259603,0.68774,-0.787957,1.050302,-0.830991,-9.707762,-11.396523
-0.72839,1.196267,0.702738,0.971967,-0.700325,1.499716,0.807179,-0.252539,1.050302,-0.430488,-11.269342,-13.314001
1.45475,-0.500372,1.436135,0.024819,0.200446,-0.704928,-0.387207,1.234733,-0.324959,0.713807,-11.653461,-20.940625
1.595597,0.065175,1.34446,-1.048616,0.932322,-0.429348,-1.282997,1.115751,-0.564135,0.599377,-11.017499,-21.443543
-1.080509,-0.029083,-1.86415,0.593108,-1.038114,0.672974,0.030828,-1.144902,1.409065,-1.117065,-6.256991,-7.287169
-0.869237,1.007752,-0.305682,0.277392,-0.700325,0.948555,0.68774,-0.668975,1.110095,-1.345924,-9.228672,-10.794025
-1.291781,0.159432,-0.855729,0.593108,-0.925518,0.397394,0.389144,-1.501848,1.648241,-1.345924,-5.015031,-5.954423
-1.221357,0.159432,-0.764055,1.098253,-1.15071,-0.153767,0.926617,-1.085412,1.409065,-1.05985,-4.002467,-4.677754
-1.291781,-0.029083,-0.580706,1.666542,-0.700325,0.948555,1.284933,-0.96643,1.050302,-0.945421,-5.827986,-6.909312
0.53924,-0.877403,-0.489031,-0.922329,1.833093,-1.118299,-1.103839,0.223388,-1.221869,1.400384,-4.648135,-27.017564
0.327968,-1.725722,-0.580706,-1.427475,1.270111,-1.118299,-1.521874,0.401861,-0.982693,2.029746,-2.874757,-28.430583
-0.235423,0.347948,-0.030658,0.593108,-1.038114,1.15524,0.68774,-0.431012,0.631744,-0.487703,-12.409791,-14.524782
0.18712,-1.725722,-0.214007,-1.616904,1.382708,-0.842718,-1.402435,0.520842,-1.162075,2.08696,-2.983559,-28.524789
1.666021,-0.029083,0.33604,-0.859186,0.707129,-1.324984,-1.342716,1.234733,-0.803311,0.942666,-9.536454,-22.829802
0.53924,-1.631465,-0.397357,-1.174902,1.157515,-1.600565,-1.402435,0.758806,-1.341457,2.08696,-1.590038,-29.593491
-1.784747,-0.217599,-0.67238,1.477112,-0.700325,0.879659,1.464091,-1.501848,0.751332,-0.602132,-7.282232,-8.549849
-1.221357,0.724979,-0.580706,1.22454,-1.15071,0.948555,0.807179,-0.906939,1.409065,-0.773776,-9.832841,-11.439632
-0.869237,0.25369,-0.305682,0.277392,-1.094412,0.328499,0.807179,-1.085412,0.57195,-1.288709,-3.708623,-4.170941
-0.72839,0.913494,-1.222428,1.413969,-1.038114,1.086345,1.046056,-0.371521,0.691538,-0.830991,-9.905487,-11.696529
1.525173,-0.500372,1.252786,-0.859186,0.481937,-0.773823,-0.685804,1.05626,-0.863105,0.599377,-10.296882,-22.065284
0.750511,-1.254434,0.061016,-0.606613,1.044918,-1.738355,-1.04412,0.461352,-1.102281,1.400384,-3.752758,-27.711874
-0.587542,0.819237,0.061016,0.466821,-1.319605,0.672974,0.807179,-0.906939,1.528653,-0.716562,-5.964279,-6.951146
1.45475,-0.59463,0.061016,-1.048616,0.538235,-1.94504,-1.223277,1.889133,-1.162075,0.599377,-8.87275,-23.396135
1.736445,-0.217599,1.527809,-0.417184,0.594533,-0.704928,-0.446927,1.115751,-0.683723,0.771022,-10.882639,-21.520668
-1.150933,1.290525,-0.214007,0.340535,-0.700325,1.844191,0.986337,-1.144902,0.213186,-0.659347,-11.425171,-13.391232
0.680087,1.667556,2.169532,0.340535,0.200446,0.535184,-0.208049,1.115751,-0.444547,-0.029985,-14.38302,-16.844247
-0.517118,-1.725722,0.061016,-0.796043,1.833093,-0.980509,-1.163558,0.699315,-1.341457,1.400384,-4.599021,-27.195447
-1.010085,-0.500372,-0.947404,0.84568,-1.375903,0.535184,0.74746,-1.382866,0.811126,-1.231494,-3.736296,-4.268169
1.45475,-0.688887,1.619484,-1.048616,0.481937,-0.980509,-0.864962,0.044915,-0.504341,0.771022,-12.264488,-20.423617
1.45475,0.724979,2.352881,-0.480327,0.481937,-0.704928,-0.446927,0.401861,-0.623929,0.02723,-13.372431,-19.41943
-0.164999,1.007752,0.427715,1.22454,-0.644027,1.499716,0.74746,-0.371521,0.631744,-0.659347,-10.572304,-12.488907
-0.939661,0.159432,-0.67238,1.161396,-0.925518,0.535184,1.404372,-0.96643,1.528653,-1.117065,-3.64195,-4.231173
0.257544,-0.500372,-1.405777,-1.301188,1.326409,-0.567138,-1.462155,1.353715,-0.922899,1.228739,-7.605002,-24.459352
0.750511,-0.783145,-1.130753,-0.985472,0.819726,-1.256089,-1.103839,1.829642,-0.863105,0.542163,-8.118596,-24.049231
-0.72839,0.159432,-0.305682,0.403678,-0.981816,0.604079,1.046056,-0.847448,0.153392,-1.231494,-3.590771,-4.330586
0.398392,-0.971661,-0.489031,-1.301188,1.044918,-0.842718,-1.223277,0.996769,-0.803311,1.629243,-2.531668,-28.835118
1.313902,0.347948,-0.67238,-0.290897,0.538235,-0.153767,-0.208049,0.937279,-0.564135,0.427733,-13.816601,-19.087402
-0.446694,-0.123341,-0.030658,1.287683,-1.038114,1.01745,1.105775,-0.96643,0.930714,-0.773776,-8.451009,-9.923571
1.736445,-0.59463,0.519389,-0.859186,0.481937,-0.773823,-1.103839,0.877788,-1.162075,0.256089,-10.892735,-21.674518
-0.72839,0.536463,0.152691,0.908824,-1.038114,0.672974,1.165495,-0.787957,0.093598,-0.487703,-9.99596,-11.781335
-1.080509,-0.123341,-0.489031,1.287683,-1.488499,0.397394,1.046056,-0.906939,0.930714,-1.117065,-7.257425,-8.317236
-0.164999,0.536463,0.977762,0.529964,-0.193641,1.29303,0.508582,-0.252539,-0.145578,-0.830991,-13.650165,-15.945326
-0.164999,2.044587,1.252786,0.529964,-0.587729,0.879659,0.568302,-0.252539,0.57195,-0.373273,-13.763743,-16.175292
1.595597,-0.59463,1.069437,-1.301188,0.36934,-1.118299,-1.04412,1.234733,-1.341457,0.427733,-11.233776,-21.379799
-1.010085,-0.217599,-1.039079,0.403678,-1.488499,0.672974,0.926617,-1.263884,0.990508,-1.17428,-3.616605,-4.062723
1.313902,0.819237,1.802833,-0.54347,0.313042,-0.153767,0.030828,0.520842,-0.205372,0.313304,-14.134705,-18.711811
-1.573476,-0.217599,-0.67238,1.287683,-0.587729,0.397394,0.926617,-1.025921,1.110095,-1.002635,-4.915338,-5.806498
0.609663,1.761814,1.069437,0.340535,0.36934,0.741869,0.329424,-0.014576,0.213186,-0.830991,-14.369191,-16.862416
0.750511,-0.029083,2.169532,-0.669756,0.425639,0.397394,0.030828,1.05626,-0.324959,0.599377,-14.160452,-18.743865
1.525173,-0.500372,-0.397357,-0.796043,0.763428,-1.187194,-1.04412,1.829642,-1.281663,0.656592,-8.401151,-23.847998
-1.010085,-1.065918,-0.855729,1.03511,-1.263307,0.741869,0.568302,-1.501848,1.110095,-0.945421,-3.290597,-3.777338
0.327968,-1.631465,-0.67238,-1.301188,1.270111,-0.980509,-1.402435,0.401861,-1.102281,1.858102,-2.885455,-28.345397
1.313902,0.159432,1.252786,-0.922329,0.650831,-1.187194,-0.506646,1.05626,-0.683723,0.771022,-11.559404,-21.067234
1.313902,-1.160176,-1.222428,-1.616904,1.270111,-1.049404,-1.402435,1.770151,-1.401251,0.484948,-7.360109,-24.597762
1.45475,-0.217599,1.619484,-0.417184,0.538235,-0.153767,-0.9844,0.758806,-0.504341,0.542163,-11.669595,-20.980769
0.609663,-0.217599,-0.305682,-1.490618,1.495304,-1.256089,-0.9844,1.234733,-1.341457,1.228739,-5.36818,-26.481283
1.595597,-0.029083,1.069437,-1.680048,0.707129,-0.704928,-0.685804,0.639824,-0.803311,0.484948,-10.903092,-21.645641
-0.72839,0.630721,-0.305682,1.540256,-1.319605,0.397394,1.523811,-1.085412,0.631744,-0.659347,-7.88712,-9.331056
0.046273,-1.442949,-1.86415,-0.985472,1.833093,-0.980509,-0.924681,0.520842,-1.162075,1.457598,-5.395286,-26.356792
0.327968,-2.385527,-0.67238,-1.427475,0.819726,-1.187194,-1.402435,0.877788,-1.221869,1.972531,-2.373353,-28.933471
-0.587542,0.347948,-1.497451,0.656251,-0.981816,0.535184,1.284933,-0.728466,1.528653,-0.888206,-6.020859,-6.95301
-1.221357,0.159432,-0.305682,0.782537,-1.15071,0.879659,1.523811,-1.025921,0.930714,-1.17428,-4.52657,-5.170449
-0.869237,-0.406114,-0.947404,1.22454,-1.544798,0.397394,1.284933,-0.847448,0.631744,-1.17428,-2.83441,-3.39078
0.257544,-1.631465,-0.855729,-1.743191,0.932322,-0.911613,-1.282997,0.461352,-0.922899,1.858102,-2.965375,-28.431017
1.173054,1.667556,1.436135,0.214248,-0.24994,0.052918,-0.088611,0.044915,-0.324959,0.656592,-14.806306,-18.13019
0.116696,2.138845,0.244365,0.529964,-0.024747,0.741869,0.628021,0.163897,0.093598,-0.373273,-13.247647,-15.582064
-1.6439,-0.029083,-1.772475,0.403678,-1.432201,0.328499,0.448863,-1.204393,1.409065,-1.345924,-2.323072,-2.666923
-1.150933,-0.217599,-0.397357,0.529964,-0.700325,0.535184,0.807179,-0.96643,1.648241,-1.231494,-2.502566,-3.0374
0.116696,-0.217599,-0.214007,1.098253,-0.475132,0.190708,0.209986,-0.074066,0.512156,-0.716562,-11.963184,-14.10927
0.327968,-1.725722,0.061016,-0.922329,1.326409,-1.187194,-1.04412,0.044915,-1.461045,1.457598,-3.159037,-28.231602
0.468816,-0.123341,-0.122333,-1.301188,1.326409,-1.393879,-0.864962,1.353715,-1.162075,1.514813,-6.260557,-25.623829
-0.869237,-1.160176,-0.764055,0.719394,-1.488499,0.741869,0.508582,-1.085412,1.289477,-1.345924,-3.715017,-4.236365
1.595597,-0.029083,1.436135,-0.54347,0.650831,-0.773823,-0.626084,1.115751,-0.922899,0.484948,-11.46141,-21.10828
0.257544,0.25369,2.077857,0.087962,0.031551,0.604079,0.150267,0.044915,-0.205372,0.771022,-14.473598,-18.375686
0.680087,1.761814,0.061016,0.024819,-0.306238,0.397394,0.030828,0.223388,0.512156,0.427733,-14.671494,-17.157524
1.313902,-0.688887,0.061016,-1.238045,1.044918,-0.980509,-1.223277,1.532187,-1.102281,0.084445,-8.880142,-23.357612
1.384326,-0.783145,-0.214007,-1.048616,1.044918,-1.80725,-1.04412,1.829642,-1.221869,1.057095,-7.978332,-24.03976
0.609663,0.442206,1.252786,0.466821,0.200446,0.810764,-0.387207,0.699315,0.093598,0.542163,-14.0183,-16.422131
1.173054,-1.160176,-0.305682,-1.301188,0.932322,-0.773823,-1.04412,1.948624,-0.982693,0.942666,-8.439377,-23.784653
0.53924,-0.029083,-0.397357,-1.616904,1.157515,-1.393879,-0.9844,1.353715,-1.401251,1.514813,-6.188823,-25.612458
1.173054,-0.029083,0.977762,-0.290897,0.481937,-0.704928,-0.685804,0.996769,-0.444547,0.256089,-13.017028,-19.730902
0.680087,-2.385527,0.061016,-1.238045,1.101217,-0.980509,-1.04412,1.829642,-1.341457,0.771022,-7.210557,-24.843339
-1.010085,0.065175,-1.222428,1.350826,-0.981816,0.259603,1.404372,-1.263884,1.528653,-0.716562,-5.102098,-6.058377
0.116696,0.724979,1.34446,0.719394,0.256744,0.466289,0.448863,0.163897,0.452362,0.141659,-14.898856,-17.523271
0.327968,1.856072,1.161111,0.466821,0.481937,0.741869,0.74746,0.223388,0.631744,0.542163,-14.903441,-17.442175
0.680087,0.819237,1.711159,-0.038324,0.087849,0.672974,0.030828,0.818297,-0.863105,0.656592,-14.163837,-18.682155
-1.150933,-0.311856,-2.230848,0.971967,-1.488499,0.259603,0.150267,-0.96643,0.87092,-1.231494,-1.646945,-1.963119
-1.291781,1.573298,0.33604,0.529964,-0.475132,1.706401,1.046056,-0.549994,1.050302,-0.602132,-11.723659,-13.757571
0.046273,-0.59463,-0.67238,-0.985472,0.819726,-1.256089,-1.282997,0.401861,-1.281663,2.08696,-1.377602,-29.693921
1.173054,-0.500372,1.436135,-0.038324,0.256744,0.121813,-0.446927,0.937279,-0.863105,0.427733,-11.995505,-20.629155
0.398392,-0.783145,-0.030658,-0.922329,1.270111,-1.80725,-1.04412,1.294224,-1.162075,0.828236,-7.357897,-24.710523
1.10263,2.233103,0.702738,-0.290897,-0.137343,0.397394,0.269705,0.461352,0.392568,0.084445,-14.802398,-17.117586
1.45475,-0.406114,0.152691,-1.301188,0.256744,-0.911613,-1.04412,1.472697,-0.863105,-0.144414,-8.786403,-23.478884
1.736445,-0.500372,0.427715,-0.54347,0.932322,-0.704928,-1.462155,0.877788,-0.803311,0.313304,-10.790608,-21.74661
-0.939661,-0.406114,-1.589126,0.719394,-1.488499,0.604079,0.68774,-0.847448,1.050302,-1.002635,-1.851115,-2.212659
-1.221357,-0.029083,-0.397357,0.908824,-1.094412,0.535184,0.986337,-1.68032,0.87092,-1.231494,-3.337363,-3.947986
-0.939661,0.724979,-0.855729,1.161396,-1.375903,0.741869,1.165495,-1.739811,0.27298,-0.544917,-7.575418,-8.894022
1.595597,0.159432,1.436135,-0.669756,0.763428,-0.980509,-0.685804,1.05626,-0.803311,0.427733,-11.703957,-20.962104
0.398392,1.950329,1.619484,0.656251,0.932322,0.259603,0.030828,0.639824,0.033804,0.771022,-15.096911,-17.825393
1.666021,-0.406114,-0.67238,-0.922329,0.876024,-0.704928,-0.9844,1.413206,-0.982693,0.771022,-9.415189,-22.977745
-1.503052,0.065175,-0.67238,1.098253,-1.375903,0.672974,0.807179,-1.204393,1.528653,-1.345924,-4.837471,-5.736474
0.750511,-0.59463,-0.397357,-1.553761,0.36934,-1.600565,-1.04412,1.591678,-1.162075,0.771022,-7.862394,-24.117905
0.116696,-0.783145,-0.67238,-1.238045,1.6079,-1.324984,-1.282997,0.580333,-1.341457,1.285954,-4.912567,-26.820887
0.53924,-0.500372,0.152691,-1.111759,1.270111,-1.600565,-1.342716,1.294224,-1.341457,0.771022,-6.823987,-25.031686
-1.150933,-0.311856,-2.230848,1.03511,-0.981816,0.052918,0.926617,-1.025921,0.87092,-0.602132,-7.401266,-8.567347
-1.573476,-0.029083,-0.855729,0.719394,-1.038114,0.879659,1.284933,-1.561339,0.57195,-0.830991,-4.690152,-5.396394
1.45475,-0.783145,-0.489031,-1.111759,0.819726,-1.738355,-1.282997,1.770151,-1.341457,0.656592,-8.983706,-23.33456
-0.869237,1.950329,-0.030658,0.782537,-0.644027,1.29303,0.926617,-0.668975,0.631744,-0.716562,-11.996908,-14.040295
1.45475,-0.311856,1.069437,-1.490618,0.932322,-1.049404,-0.626084,0.699315,-0.683723,0.427733,-10.932734,-21.674263
-0.024151,0.819237,-0.122333,1.22454,-0.644027,0.535184,0.090547,-0.371521,0.631744,-0.430488,-11.989866,-14.104066
1.313902,0.724979,0.977762,-1.490618,0.538235,-0.429348,-0.626084,0.461352,-0.444547,0.313304,-12.083711,-20.550908
1.384326,0.25369,0.886087,0.024819,0.425639,-0.084872,-0.864962,0.580333,-0.384753,0.542163,-12.803013,-19.930529
2.01814,0.159432,1.069437,-0.985472,0.594533,-0.842718,-0.924681,1.353715,-0.623929,0.599377,-10.528602,-21.987236
-1.150933,-0.029083,-0.764055,0.971967,-0.925518,0.672974,1.046056,-0.847448,1.050302,-0.773776,-6.687033,-7.711484
-0.798814,-0.311856,-0.397357,1.098253,-0.869219,1.01745,0.508582,-0.96643,0.631744,-0.659347,-7.757542,-8.978238
0.398392,-0.688887,-0.947404,-1.680048,1.270111,-0.773823,-1.462155,1.472697,-1.221869,0.256089,-8.935301,-23.342136
1.032206,-1.160176,0.061016,-1.174902,1.157515,-1.531669,-1.282997,1.770151,-0.922899,0.542163,-7.33841,-24.781423
-0.164999,-0.406114,-0.947404,-1.553761,1.495304,-1.118299,-1.402435,0.639824,-1.281663,1.686457,-3.45909,-27.955301
-0.939661,-1.065918,-2.047499,0.403678,-1.375903,0.121813,0.209986,-1.263884,0.811126,-1.345924,-2.169838,-2.461308
-0.446694,0.347948,-0.397357,0.782537,-0.869219,0.741869,1.404372,-1.620829,1.528653,-1.288709,-9.000468,-10.531024
-1.010085,-0.029083,-0.397357,0.782537,-0.925518,0.604079,0.448863,-1.68032,1.050302,-1.345924,-6.781851,-8.0776
0.820935,-1.160176,-0.947404,-1.301188,1.213813,-0.980509,-1.342716,1.234733,-1.102281,1.285954,-6.227843,-25.568096
-1.080509,-0.029083,-1.772475,0.340535,-1.207009,0.535184,1.225214,-0.96643,1.289477,-1.345924,-2.375567,-2.631637
-1.150933,0.065175,0.061016,0.908824,-1.15071,0.948555,1.464091,-1.263884,0.153392,-1.05985,-7.704574,-8.98642
0.18712,1.667556,-0.030658,0.340535,-0.193641,1.29303,0.030828,0.163897,0.631744,-1.05985,-12.561149,-14.845356
0.046273,-1.537207,-0.489031,-0.859186,1.270111,-1.049404,-1.462155,0.461352,-1.162075,1.686457,-2.814242,-28.690317
2.01814,0.159432,1.069437,-0.859186,0.594533,-0.704928,-0.685804,1.353715,-0.683723,0.656592,-10.407483,-22.038958
-0.164999,2.233103,1.436135,0.782537,-0.362536,0.535184,0.74746,0.401861,0.631744,-0.316058,-13.331504,-15.638124
1.173054,-0.217599,2.169532,-0.038324,0.425639,-0.153767,-0.745523,0.996769,-0.564135,0.313304,-13.72659,-19.057845
0.820935,1.196267,2.077857,-1.174902,0.650831,-0.567138,-0.566365,0.520842,-0.743517,0.313304,-12.600859,-20.095538
0.327968,1.573298,-0.030658,0.151105,-0.53143,0.948555,0.508582,0.580333,-0.085784,0.256089,-13.6035,-16.006923
1.736445,0.159432,0.702738,-0.922329,0.425639,-1.80725,-0.864962,0.877788,-1.042487,0.828236,-10.440768,-21.923535
0.257544,-1.254434,-0.397357,-0.922329,1.495304,-0.842718,-0.566365,0.401861,-1.221869,1.285954,-4.353503,-27.349105
1.666021,-0.029083,0.702738,-0.796043,0.256744,-1.66946,-1.402435,1.175242,-0.922899,0.713807,-10.989673,-21.465772
1.45475,-0.500372,-0.030658,-0.985472,1.157515,-1.876145,-1.223277,1.829642,-1.162075,0.771022,-7.81563,-24.312842
-0.446694,0.25369,0.152691,0.719394,-0.925518,0.810764,0.68774,-1.323375,0.57195,-0.830991,-8.327075,-9.69442
0.18712,-1.442949,-0.214007,-0.985472,1.833093,-0.980509,-1.04412,0.580333,-1.221869,1.343169,-4.900969,-26.689982
1.243478,-0.688887,0.061016,-1.301188,1.270111,-1.256089,-1.342716,1.472697,-0.743517,0.942666,-8.544748,-23.705929
-0.798814,0.630721,0.061016,0.719394,-0.700325,0.879659,0.807179,-0.96643,1.468859,-1.17428,-9.330704,-10.919959
-1.150933,-1.254434,-1.680801,1.161396,-1.15071,0.397394,0.986337,-1.085412,1.169889,-1.002635,-1.336743,-1.51609
0.327968,1.384783,-0.305682,0.593108,-0.53143,0.879659,0.448863,0.223388,0.392568,-0.373273,-12.759399,-14.951329
-0.164999,1.950329,1.252786,0.529964,-0.418834,0.948555,0.508582,-0.371521,0.512156,-0.487703,-13.741878,-16.083298
-0.798814,0.819237,-0.397357,1.350826,-0.812921,1.01745,0.74746,-0.490503,0.57195,-0.773776,-8.82209,-10.295248
-1.291781,-0.217599,-1.405777,0.277392,-1.319605,0.535184,0.986337,-1.204393,1.767829,-1.345924,-1.53499,-1.809423
-0.869237,0.630721,-0.489031,0.719394,-1.038114,0.672974,1.105775,-1.025921,0.811126,-0.830991,-4.388699,-5.064734
0.116696,0.442206,1.069437,0.403678,-0.137343,1.775296,0.508582,-1.144902,0.452362,-0.487703,-12.166876,-14.345565
-0.869237,-0.123341,0.061016,0.782537,-0.812921,0.604079,0.74746,-1.501848,0.811126,-0.830991,-8.232759,-9.57033
0.609663,-0.311856,0.061016,-1.301188,1.270111,-1.049404,-1.04412,1.353715,-1.281663,0.828236,-7.015547,-25.028427
-1.362204,-0.217599,-1.86415,0.908824,-1.15071,0.397394,1.225214,-1.620829,1.468859,-1.288709,-2.091244,-2.420767
1.45475,-0.217599,1.619484,-1.174902,0.256744,-0.704928,-0.566365,0.580333,-0.384753,0.771022,-11.60332,-20.949545
-1.784747,-0.029083,-1.039079,1.350826,-0.756623,0.604079,0.926617,-0.96643,1.468859,-1.345924,-5.619468,-6.585681
0.18712,-1.914238,-0.67238,-1.427475,1.044918,-1.324984,-1.342716,0.163897,-1.281663,1.972531,-2.272135,-28.999026
-1.221357,0.630721,0.061016,1.03511,-0.812921,1.568611,0.926617,-0.31203,0.332774,-0.773776,-8.7231,-10.262114
1.595597,-0.59463,-0.030658,-1.048616,0.819726,-0.980509,-1.342716,1.472697,-1.042487,0.713807,-9.588222,-22.824457
-0.72839,1.950329,0.152691,0.340535,-0.53143,1.706401,0.74746,-0.371521,0.930714,-0.716562,-11.783606,-13.740611
0.750511,-0.688887,-0.305682,-1.238045,1.439006,-1.876145,-1.521874,0.996769,-1.341457,0.942666,-5.73334,-26.110642
0.116696,0.630721,0.702738,-0.290897,0.538235,0.466289,0.269705,0.223388,0.631744,-0.029985,-14.543813,-17.003692
-0.235423,1.573298,-0.489031,0.529964,-0.193641,1.086345,0.030828,-0.252539,0.57195,-0.487703,-13.037067,-15.247522
0.53924,-0.500372,-0.122333,-0.922329,1.495304,-1.118299,-1.163558,1.115751,-1.281663,0.942666,-7.423552,-24.675969
-1.150933,-0.500372,-1.039079,0.908824,-1.544798,0.672974,1.284933,-1.799302,0.87092,-1.345924,-3.020958,-3.526395
-0.305847,0.724979,0.794413,0.908824,-0.306238,1.29303,0.448863,-0.193048,-0.205372,-0.487703,-12.595963,-14.780879
-1.150933,-0.123341,-2.322523,0.593108,-1.319605,0.604079,0.866898,-1.323375,1.050302,-1.345924,-2.533525,-3.020137
